2019/10/2,27.1,8,1,24.1,8,1,31.8,8,1,1.0,0,8,1,0.7,0,8,1,0,1,8,1,0,1,8,1,3.4,8,1,8.5,8,ìÏìÏìå,8,1,25.8,8,1,1009.9,8,1,72,8,1,49,8,1,9.5,8,1,5.81,8,1,15.9,8,ìÏìÏìå,8,1,ìÏìÏìå,8,1,1011.6,8,1,1006.4,0,8,1
2019/10/3,26.4,8,1,24.2,8,1,28.8,8,1,0.5,0,8,1,1.5,0,8,1,0,1,8,1,0,1,8,1,4.6,8,1,11.3,8,ìÏ,8,1,24.3,8,1,1005.8,8,1,71,8,1,62,8,1,8.0,8,1,7.90,8,1,18.5,8,ìÏìÏìå,8,1,ìÏìÏêº,8,1,1007.5,8,1,1005.0,0,8,1
2019/10/4,24.6,8,1,22.0,8,1,28.2,8,1,0.0,0,8,1,9.0,0,8,1,0,1,8,1,0,1,8,1,3.0,8,1,7.5,8,ñk,8,1,22.5,8,1,1011.0,8,1,73,8,1,59,8,1,3.3,8,1,19.17,8,1,10.9,8,ñkñkêº,8,1,ñk,8,1,1012.7,8,1,1010.6,0,8,1
2019/10/5,23.7,8,1,18.5,8,1,28.8,8,1,0.0,0,8,1,10.3,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,6.6,8,ñkñkìå,8,1,19.3,8,1,1012.9,8,1,67,8,1,47,8,1,4.0,8,1,19.63,8,1,11.7,8,ñk,8,1,ñk,8,1,1014.6,8,1,1013.0,0,8,1
2019/10/6,22.3,8,1,20.5,8,1,25.4,8,1,0.0,0,8,1,2.2,0,8,1,0,1,8,1,0,1,8,1,4.4,8,1,7.8,8,ñk,8,1,19.7,8,1,1018.2,8,1,73,8,1,62,8,1,8.3,8,1,10.28,8,1,11.9,8,ñk,8,1,ñkñkìå,8,1,1019.9,8,1,1017.1,0,8,1
2019/10/7,23.1,8,1,18.8,8,1,27.8,8,1,0.5,0,8,1,3.5,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,4.7,8,ñkñkêº,8,1,20.9,8,1,1015.1,8,1,74,8,1,54,8,1,8.8,8,1,10.28,8,1,8.0,8,êºìÏêº,8,1,ñk,8,1,1016.8,8,1,1014.2,0,8,1
2019/10/8,21.4,8,1,18.0,8,1,23.5,8,1,0.0,0,8,1,2.7,0,8,1,0,1,8,1,0,1,8,1,3.3,8,1,6.3,8,ñkñkêº,8,1,17.1,8,1,1014.7,8,1,67,8,1,53,8,1,8.5,8,1,8.98,8,1,10.1,8,ñk,8,1,ñkñkêº,8,1,1016.5,8,1,1014.5,0,8,1
2019/10/9,20.3,8,1,16.1,8,1,25.6,8,1,0,1,8,1,9.7,0,8,1,0,1,8,1,0,1,8,1,2.5,8,1,6.6,8,ñkñkêº,8,1,16.0,8,1,1015.2,8,1,68,8,1,52,8,1,2.3,8,1,17.58,8,1,10.0,8,ñk,8,1,ñk,8,1,1017.0,8,1,1015.1,0,8,1
2019/10/10,20.7,8,1,16.0,8,1,26.1,8,1,0,1,8,1,10.6,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,5.1,8,ñkñkêº,8,1,15.5,8,1,1012.7,8,1,65,8,1,41,8,1,0.0,8,1,19.41,8,1,7.4,8,ñkñkêº,8,1,ñkñkêº,8,1,1014.5,8,1,1012.6,0,8,1
2019/10/11,22.0,8,1,17.6,8,1,26.5,8,1,0.0,0,8,1,7.8,0,8,1,0,1,8,1,0,1,8,1,4.4,8,1,9.1,8,ñk,8,1,20.4,8,1,1008.8,8,1,76,8,1,63,8,1,5.0,8,1,15.92,8,1,15.0,8,ñkñkìå,8,1,ñk,8,1,1010.6,8,1,1007.9,0,8,1
2019/10/12,22.0,8,1,20.1,8,1,23.8,8,1,0.0,0,8,1,0.4,0,8,1,0,1,8,1,0,1,8,1,9.5,8,1,12.8,8,ñk,8,1,18.6,8,1,1007.6,8,1,70,8,1,60,8,1,9.5,8,1,5.35,8,1,20.9,8,ñkñkìå,8,1,ñk,8,1,1009.3,8,1,1006.3,0,8,1
2019/10/13,20.5,8,1,18.0,8,1,24.6,8,1,0,1,8,1,6.3,0,8,1,0,1,8,1,0,1,8,1,5.1,8,1,8.1,8,ñk,8,1,14.2,8,1,1016.3,8,1,59,8,1,44,8,1,4.5,8,1,15.16,8,1,14.9,8,ñk,8,1,ñkñkìå,8,1,1018.1,8,1,1014.9,0,8,1
2019/10/14,19.7,8,1,15.1,8,1,24.6,8,1,0,1,8,1,9.8,0,8,1,0,1,8,1,0,1,8,1,3.1,8,1,6.4,8,ñk,8,1,15.4,8,1,1019.7,8,1,68,8,1,50,8,1,1.8,8,1,18.72,8,1,10.8,8,ñk,8,1,ñk,8,1,1021.4,8,1,1019.8,0,8,1
2019/10/15,18.7,8,1,15.9,8,1,22.5,8,1,0,1,8,1,5.4,0,8,1,0,1,8,1,0,1,8,1,3.8,8,1,8.8,8,ñk,8,1,14.1,8,1,1022.5,8,1,66,8,1,54,8,1,5.3,8,1,12.51,8,1,14.2,8,ñkñkìå,8,1,ñkñkìå,8,1,1024.3,8,1,1022.9,0,8,1
2019/10/16,17.6,8,1,13.9,8,1,23.1,8,1,0,1,8,1,10.5,0,8,1,0,1,8,1,0,1,8,1,2.8,8,1,8.4,8,ñk,8,1,12.2,8,1,1022.1,8,1,62,8,1,37,8,1,1.5,8,1,19.12,8,1,11.5,8,ñk,8,1,ñk,8,1,1023.9,8,1,1022.0,0,8,1
2019/10/17,16.7,8,1,13.5,8,1,19.4,8,1,5.0,0,8,1,0.5,0,8,1,0,1,8,1,0,1,8,1,1.0,8,1,2.5,8,ìÏìå,8,1,15.3,8,1,1020.0,8,1,80,8,1,62,8,1,8.5,8,1,4.04,8,1,4.3,8,ìÏìÏìå,8,1,ìÏ,8,1,1021.8,8,1,1020.7,0,8,1
2019/10/18,18.6,8,1,16.9,8,1,20.0,8,1,39.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.2,8,1,3.6,8,ñkñkìå,8,1,20.6,8,1,1015.5,8,1,96,8,1,90,8,1,10.0,8,1,2.43,8,1,6.2,8,ñk,8,1,ñk,8,1,1017.3,8,1,1014.2,0,8,1
2019/10/19,20.7,8,1,18.1,8,1,24.3,8,1,2.0,0,8,1,3.2,0,8,1,0,1,8,1,0,1,8,1,3.6,8,1,7.9,8,ñk,8,1,21.2,8,1,1015.5,8,1,87,8,1,71,8,1,7.5,8,1,10.75,8,1,11.3,8,ñk,8,1,ñk,8,1,1017.2,8,1,1013.8,0,8,1
2019/10/20,19.9,8,1,16.5,8,1,23.7,8,1,0,1,8,1,3.9,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,5.7,8,ñk,8,1,18.2,8,1,1017.2,8,1,79,8,1,59,8,1,9.8,8,1,11.17,8,1,9.0,8,ñk,8,1,ñkñkìå,8,1,1019.0,8,1,1017.2,0,8,1
2019/10/21,19.6,8,1,16.7,8,1,24.4,8,1,0,1,8,1,6.6,0,8,1,0,1,8,1,0,1,8,1,2.7,8,1,7.9,8,ñk,8,1,17.1,8,1,1012.9,8,1,76,8,1,57,8,1,6.0,8,1,14.12,8,1,11.6,8,ñkñkìå,8,1,ñk,8,1,1014.6,8,1,1012.5,0,8,1
2019/10/22,20.1,8,1,15.1,8,1,25.6,8,1,0,1,8,1,8.2,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,8.3,8,ñk,8,1,18.0,8,1,1012.3,8,1,77,8,1,58,8,1,5.3,8,1,15.59,8,1,11.8,8,ñk,8,1,ñk,8,1,1014.0,8,1,1012.4,0,8,1
2019/10/23,19.9,8,1,17.6,8,1,23.8,8,1,24.0,0,8,1,0.4,0,8,1,0,1,8,1,0,1,8,1,1.3,8,1,3.2,8,ñk,8,1,18.5,8,1,1013.5,8,1,81,8,1,60,8,1,8.8,8,1,6.44,8,1,5.3,8,ñkìå,8,1,ñkìå,8,1,1015.2,8,1,1013.3,0,8,1
2019/10/24,18.1,8,1,17.3,8,1,18.9,8,1,51.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,4.7,8,ñk,8,1,19.9,8,1,1011.8,8,1,96,8,1,92,8,1,10.0,8,1,1.74,8,1,7.6,8,ñk,8,1,ñkñkìå,8,1,1013.6,8,1,1011.9,0,8,1
2019/10/25,20.1,8,1,17.9,8,1,22.7,8,1,13.0,0,8,1,0.9,0,8,1,0,1,8,1,0,1,8,1,3.5,8,1,7.8,8,ñkêº,8,1,20.8,8,1,1012.8,8,1,89,8,1,75,8,1,9.8,8,1,6.97,8,1,12.6,8,ñkêº,8,1,ñkñkêº,8,1,1014.6,8,1,1012.6,0,8,1
2019/10/26,19.5,8,1,16.2,8,1,23.7,8,1,0,1,8,1,6.8,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,5.7,8,ñkêº,8,1,16.7,8,1,1014.1,8,1,74,8,1,55,8,1,5.8,8,1,13.84,8,1,9.7,8,êº,8,1,êºìÏêº,8,1,1015.8,8,1,1014.5,0,8,1
2019/10/27,17.7,8,1,14.8,8,1,22.1,8,1,0,1,8,1,7.7,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,6.1,8,ñkñkêº,8,1,12.8,8,1,1015.1,8,1,64,8,1,45,8,1,9.0,8,1,15.51,8,1,8.7,8,ñk,8,1,ñkñkêº,8,1,1016.9,8,1,1015.4,0,8,1
2019/10/28,16.8,8,1,11.7,8,1,22.0,8,1,0,1,8,1,10.2,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,4.1,8,ñk,8,1,11.6,8,1,1015.4,8,1,62,8,1,33,8,1,7.0,8,1,16.07,8,1,5.7,8,ñk,8,1,ìÏìå,8,1,1017.2,8,1,1015.5,0,8,1
2019/10/29,18.8,8,1,15.7,8,1,23.3,8,1,0,1,8,1,8.7,0,8,1,0,1,8,1,0,1,8,1,2.2,8,1,6.0,8,ñkêº,8,1,13.9,8,1,1014.4,8,1,64,8,1,48,8,1,4.0,8,1,14.77,8,1,8.5,8,ñkêº,8,1,ìÏìå,8,1,1016.2,8,1,1014.8,0,8,1
2019/10/30,17.7,8,1,13.8,8,1,21.6,8,1,0,1,8,1,8.4,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,5.5,8,ñkêº,8,1,12.4,8,1,1018.6,8,1,62,8,1,46,8,1,1.8,8,1,14.63,8,1,8.3,8,ñkñkêº,8,1,ìÏêº,8,1,1020.4,8,1,1018.2,0,8,1
2019/10/31,17.0,8,1,12.7,8,1,22.6,8,1,0,1,8,1,9.9,0,8,1,0,1,8,1,0,1,8,1,2.2,8,1,4.5,8,ñk,8,1,13.3,8,1,1019.2,8,1,69,8,1,50,8,1,1.0,8,1,16.43,8,1,8.0,8,ñkñkêº,8,1,ìÏìå,8,1,1021.0,8,1,1019.1,0,8,1
2019/11/1,17.8,8,1,13.1,8,1,22.8,8,1,0,1,8,1,9.7,0,8,1,0,1,8,1,0,1,8,1,2.0,8,1,4.7,8,ñk,8,1,14.5,8,1,1018.9,8,1,72,8,1,55,8,1,0.8,8,1,15.75,8,1,6.8,8,ñk,8,1,ìÏìå,8,1,1020.7,8,1,1019.1,0,8,1
2019/11/2,18.0,8,1,13.0,8,1,23.8,8,1,0,1,8,1,8.3,0,8,1,0,1,8,1,0,1,8,1,1.7,8,1,4.8,8,ñkñkêº,8,1,14.7,8,1,1017.2,8,1,73,8,1,45,8,1,4.8,8,1,14.96,8,1,6.9,8,ìÏìå,8,1,ìÏìå,8,1,1019.0,8,1,1017.3,0,8,1
2019/11/3,17.6,8,1,15.1,8,1,20.5,8,1,0.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.3,8,1,3.5,8,ñkñkêº,8,1,15.0,8,1,1015.9,8,1,75,8,1,57,8,1,9.5,8,1,4.32,8,1,5.5,8,ñkêº,8,1,ìÏìÏìå,8,1,1017.7,8,1,1016.2,0,8,1
2019/11/4,16.5,8,1,12.9,8,1,20.0,8,1,0.5,0,8,1,2.6,0,8,1,0,1,8,1,0,1,8,1,3.6,8,1,7.7,8,ñk,8,1,12.4,8,1,1018.3,8,1,66,8,1,49,8,1,6.0,8,1,9.38,8,1,13.5,8,ñk,8,1,ñkñkìå,8,1,1020.1,8,1,1018.4,0,8,1
2019/11/5,14.8,8,1,11.1,8,1,20.0,8,1,0,1,8,1,9.8,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,5.7,8,ñk,8,1,9.8,8,1,1016.5,8,1,60,8,1,37,8,1,0.0,8,1,16.25,8,1,8.7,8,ñkñkêº,8,1,ñk,8,1,1018.3,8,1,1016.6,0,8,1
2019/11/6,15.2,8,1,9.6,8,1,21.7,8,1,0,1,8,1,9.8,0,8,1,0,1,8,1,0,1,8,1,1.7,8,1,4.3,8,ñk,8,1,11.9,8,1,1014.3,8,1,69,8,1,47,8,1,0.0,8,1,15.70,8,1,6.3,8,ñk,8,1,ìÏìÏìå,8,1,1016.1,8,1,1014.1,0,8,1
2019/11/7,15.7,8,1,12.0,8,1,20.9,8,1,0,1,8,1,4.9,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,5.8,8,ñkêº,8,1,11.5,8,1,1013.9,8,1,65,8,1,41,8,1,6.8,8,1,9.75,8,1,8.9,8,ñkñkêº,8,1,ìÏìÏìå,8,1,1015.7,8,1,1014.4,0,8,1
2019/11/8,16.0,8,1,11.4,8,1,22.5,8,1,0,1,8,1,8.9,0,8,1,0,1,8,1,0,1,8,1,1.7,8,1,4.5,8,ñkñkêº,8,1,11.8,8,1,1015.8,8,1,66,8,1,43,8,1,2.3,8,1,13.92,8,1,7.4,8,ñkñkêº,8,1,ìÏìå,8,1,1017.6,8,1,1016.3,0,8,1
2019/11/9,15.8,8,1,11.5,8,1,21.0,8,1,0,1,8,1,9.0,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,6.6,8,ñk,8,1,11.9,8,1,1016.6,8,1,68,8,1,47,8,1,1.8,8,1,13.68,8,1,10.4,8,ñk,8,1,ñk,8,1,1018.4,8,1,1017.5,0,8,1
2019/11/10,15.7,8,1,11.7,8,1,20.5,8,1,0,1,8,1,6.1,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,4.8,8,ìÏìÏìå,8,1,11.5,8,1,1012.9,8,1,65,8,1,45,8,1,6.0,8,1,11.80,8,1,7.3,8,ìÏìÏìå,8,1,ìÏìÏìå,8,1,1014.7,8,1,1009.7,0,8,1
2019/11/11,17.4,8,1,14.2,8,1,21.2,8,1,4.0,0,8,1,4.4,0,8,1,0,1,8,1,0,1,8,1,3.0,8,1,7.8,8,êºìÏêº,8,1,12.7,8,1,1010.1,8,1,65,8,1,43,8,1,8.0,8,1,9.84,8,1,13.7,8,êº,8,1,ìÏêº,8,1,1011.9,8,1,1009.0,0,8,1
2019/11/12,16.3,8,1,12.5,8,1,21.3,8,1,0,1,8,1,7.3,0,8,1,0,1,8,1,0,1,8,1,1.8,8,1,4.1,8,ñk,8,1,13.1,8,1,1017.3,8,1,71,8,1,55,8,1,4.0,8,1,13.13,8,1,6.3,8,ñkñkêº,8,1,ìÏìå,8,1,1019.1,8,1,1015.9,0,8,1
2019/11/13,17.0,8,1,12.2,8,1,21.3,8,1,1.0,0,8,1,4.5,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,4.7,8,ìÏìÏêº,8,1,14.0,8,1,1016.5,8,1,73,8,1,55,8,1,7.0,8,1,9.26,8,1,8.5,8,ìÏ,8,1,ìÏìÏìå,8,1,1018.3,8,1,1015.6,0,8,1
2019/11/14,13.4,8,1,8.8,8,1,17.4,8,1,1.0,0,8,1,6.1,0,8,1,0,1,8,1,0,1,5,1,4.2,8,1,9.1,8,ñk,8,1,8.8,8,1,1018.9,8,1,57,8,1,40,8,1,6.0,8,1,12.64,8,1,15.4,8,ñk,8,1,ñkñkêº,8,1,1020.7,8,1,1016.1,0,8,1
2019/11/15,11.3,8,1,6.8,8,1,16.7,8,1,0,1,8,1,9.5,0,8,1,0,1,8,1,0,1,8,1,1.7,8,1,3.3,8,ñk,8,1,8.0,8,1,1019.6,8,1,60,8,1,29,8,1,0.0,8,1,14.78,8,1,5.2,8,ñk,8,1,ìÏìå,8,1,1021.5,8,1,1020.3,0,8,1
2019/11/16,13.9,8,1,7.8,8,1,20.5,8,1,0,1,8,1,9.4,0,8,1,0,1,8,1,0,1,8,1,2.0,8,1,3.9,8,ñk,8,1,10.0,8,1,1019.4,8,1,63,8,1,42,8,1,0.3,8,1,14.15,8,1,5.6,8,ìåìÏìå,8,1,ìÏìå,8,1,1021.2,8,1,1019.9,0,8,1
2019/11/17,16.2,8,1,10.7,8,1,21.4,8,1,0,1,8,1,5.3,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,4.9,8,ìÏìå,8,1,9.7,8,1,1019.4,8,1,54,8,1,31,8,1,6.8,8,1,10.34,8,1,8.7,8,ìåìÏìå,8,1,ìÏìå,8,1,1021.2,8,1,1018.4,0,8,1
2019/11/18,17.7,8,1,13.7,8,1,21.4,8,1,12.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,4.0,8,1,10.7,8,ìÏìÏìå,8,1,13.9,8,1,1014.7,8,1,69,8,1,55,8,1,9.8,8,1,1.04,8,1,19.1,8,ìÏìå,8,1,êº,8,1,1016.5,8,1,1013.5,0,8,1
2019/11/19,12.4,8,1,11.1,8,1,13.8,8,1,0,1,8,1,0.6,0,8,1,0,1,8,1,0,1,8,1,4.5,8,1,7.0,8,ñkñkêº,8,1,8.1,8,1,1020.3,8,1,56,8,1,46,8,1,9.8,8,1,6.08,8,1,11.9,8,ñk,8,1,ñk,8,1,1022.1,8,1,1018.8,0,8,1
2019/11/20,11.2,8,1,8.4,8,1,15.1,8,1,0,1,8,1,6.3,0,8,1,0,1,8,1,0,1,8,1,3.9,8,1,6.5,8,ñk,8,1,7.3,8,1,1025.8,8,1,55,8,1,42,8,1,4.3,8,1,11.56,8,1,10.4,8,ñkñkêº,8,1,ñk,8,1,1027.6,8,1,1025.0,0,8,1
2019/11/21,11.6,8,1,6.4,8,1,17.7,8,1,0,1,8,1,9.2,0,8,1,0,1,8,1,0,1,8,1,2.0,8,1,5.1,8,ñkìå,8,1,8.4,8,1,1027.4,8,1,63,8,1,40,8,1,0.0,8,1,14.10,8,1,9.0,8,ñkñkìå,8,1,ìÏìå,8,1,1029.3,8,1,1027.5,0,8,1
2019/11/22,13.2,8,1,10.0,8,1,16.8,8,1,0,1,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.2,8,1,2.6,8,ìÏìÏìå,8,1,11.5,8,1,1023.9,8,1,76,8,1,63,8,1,7.5,8,1,3.92,8,1,4.3,8,ìÏìå,8,1,ìåìÏìå,8,1,1025.7,8,1,1023.9,0,8,1
2019/11/23,14.9,8,1,9.4,8,1,20.4,8,1,0,1,8,1,9.2,0,8,1,0,1,8,1,0,1,8,1,1.4,8,1,3.7,8,ñkñkêº,8,1,14.2,8,1,1020.9,8,1,84,8,1,63,8,1,0.0,8,1,13.10,8,1,4.6,8,ñkñkêº,8,1,ñk,8,1,1022.7,8,1,1020.3,0,8,1
2019/11/24,17.5,8,1,13.8,8,1,21.7,8,1,1.5,0,8,1,3.5,0,8,1,0,1,8,1,0,1,8,1,1.8,8,1,8.7,8,ìÏìå,8,1,16.9,8,1,1016.1,8,1,84,8,1,62,8,1,7.8,8,1,5.43,8,1,15.6,8,ìÏìå,8,1,ìåìÏìå,8,1,1017.9,8,1,1014.3,0,8,1
2019/11/25,17.1,8,1,14.5,8,1,19.9,8,1,0.0,0,8,1,0.8,0,8,1,0,1,8,1,0,1,8,1,3.8,8,1,7.8,8,ñkñkêº,8,1,15.6,8,1,1019.6,8,1,80,8,1,69,8,1,9.8,8,1,4.44,8,1,11.5,8,ñk,8,1,ñk,8,1,1021.4,8,1,1018.1,0,8,1
2019/11/26,14.5,8,1,12.3,8,1,17.9,8,1,0.0,0,8,1,7.1,0,8,1,0,1,8,1,0,1,8,1,2.7,8,1,5.1,8,ñk,8,1,10.5,8,1,1024.0,8,1,63,8,1,52,8,1,7.0,8,1,11.97,8,1,7.5,8,ñk,8,1,ñkñkìå,8,1,1025.8,8,1,1023.8,0,8,1
2019/11/27,14.1,8,1,12.1,8,1,16.2,8,1,2.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,3.6,8,ñkñkìå,8,1,12.3,8,1,1021.1,8,1,77,8,1,63,8,1,10.0,8,1,2.54,8,1,6.1,8,ñk,8,1,ñkñkìå,8,1,1022.9,8,1,1021.1,0,8,1
2019/11/28,12.3,8,1,8.9,8,1,14.5,8,1,7.0,0,8,1,1.2,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,6.0,8,ñkìå,8,1,10.5,8,1,1021.5,8,1,74,8,1,55,8,1,7.0,8,1,5.11,8,1,9.9,8,ñkìå,8,1,ñkìå,8,1,1023.3,8,1,1020.2,0,8,1
2019/11/29,10.4,8,1,7.1,8,1,15.4,8,1,0.0,0,8,1,7.9,0,8,1,0,1,8,1,0,1,8,1,1.8,5,1,5.2,5,ñkñkêº),5,1,7.7,8,1,1026.1,8,1,62,8,1,38,8,1,1.3,8,1,11.54,8,1,8.3,5,ñkñkêº),5,1,ìÏìÏìå,5,1,1028.0,8,1,1026.8,0,8,1
2019/11/30,11.2,8,1,6.4,8,1,16.8,8,1,0,1,8,1,7.7,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,5.2,8,ìÏìå,8,1,8.3,8,1,1026.2,8,1,63,8,1,42,8,1,3.8,8,1,12.51,8,1,7.7,8,ìÏìå,8,1,ìÏìå,8,1,1028.0,8,1,1026.3,0,8,1
